,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.8438326719576715,0.5251322751322755,0.16600529100529077,0.1112764550264549,0.12450396825396809,0.30539021164021163,0.4646990740740741,0.3930224867724867,0.25115740740740744,0.15013227513227495,0.10623346560846549,0.08523478835978826,0.06092923280423273,0.05646494708994704,0.031415343915343875,0.02422288359788358,0.023230820105820088,0.011987433862433857,0.003389550264550264,0.0019014550264550263
5,0.5495205026455027,0.7113921957671958,0.5990410052910055,0.16716269841269824,0.09755291005290995,0.1795634920634919,0.4214616402116402,0.5675429894179895,0.44221230158730185,0.2657903439153442,0.14343584656084638,0.10763888888888877,0.07374338624338615,0.06754298941798934,0.03926917989417985,0.02810846560846558,0.027116402116402094,0.014302248677248663,0.004960317460317457,0.0016534391534391533
10,0.15864748677248655,0.607473544973545,0.7818287037037036,0.5428240740740744,0.13492063492063477,0.11954365079365069,0.17270171957671943,0.37144510582010565,0.6172288359788359,0.4491567460317458,0.27728174603174605,0.13417658730158713,0.08234126984126973,0.07175925925925918,0.043981481481481455,0.03852513227513225,0.025958994708994692,0.014550264550264536,0.004629629629629626,0.0026455026455026454
15,0.09647817460317452,0.15046296296296277,0.4989252645502646,0.8955026455026456,0.30621693121693117,0.16311177248677225,0.10995370370370357,0.1989914021164019,0.4142691798941798,0.5388558201058203,0.4658564814814817,0.23164682539682555,0.12384259259259245,0.08325066137566128,0.04009589947089942,0.031415343915343875,0.029348544973544943,0.01380621693121692,0.004794973544973543,0.0020667989417989417
20,0.07853835978835967,0.05522486772486765,0.09201388888888883,0.23305224867724875,0.39806547619047605,0.4029431216931216,0.16501322751322728,0.16526124338624318,0.2649636243386244,0.3890542328042325,0.5647321428571429,0.4050925925925923,0.24049272486772488,0.14070767195767178,0.04563492063492059,0.04009589947089942,0.03182870370370367,0.014467592592592579,0.0048776455026455015,0.0016534391534391533
25,0.1989914021164019,0.10383597883597873,0.06531084656084647,0.11383928571428563,0.3797123015873014,0.5262896825396828,0.25909391534391535,0.21015211640211626,0.24925595238095236,0.2724867724867725,0.4126984126984126,0.42245370370370355,0.29720568783068785,0.16377314814814792,0.06043320105820099,0.03596230158730154,0.03009259259259256,0.015459656084656067,0.005208333333333329,0.005125661375661373
30,0.34085648148148134,0.3072916666666666,0.11309523809523797,0.08531746031746018,0.15707671957671934,0.2663690476190476,0.35350529100529077,0.3226686507936506,0.26397156084656087,0.19750330687830683,0.20254629629629625,0.165591931216931,0.13475529100529085,0.1042493386243385,0.03257275132275128,0.027447089947089925,0.023065476190476164,0.012896825396825384,0.004546957671957669,0.0016534391534391533
35,0.27934854497354494,0.4056712962962963,0.2633101851851852,0.14889219576719562,0.1841931216931215,0.24148478835978834,0.32118055555555564,0.4370866402116402,0.3799603174603174,0.2703373015873016,0.25942460317460314,0.195023148148148,0.1580687830687829,0.1243386243386242,0.04183201058201055,0.031001984126984086,0.03505291005291002,0.012483465608465598,0.004960317460317456,0.002232142857142857
40,0.17261904761904734,0.3047288359788359,0.4504794973544974,0.32390873015873006,0.2608300264550264,0.269675925925926,0.2806712962962962,0.3764880952380951,0.5496031746031746,0.45940806878306867,0.38475529100529093,0.2651289682539683,0.19179894179894164,0.15393518518518498,0.05067791005291001,0.039517195767195736,0.0381944444444444,0.017443783068783053,0.006861772486772481,0.0030588624338624333
45,0.09383267195767186,0.18014219576719556,0.3212632275132275,0.41832010582010576,0.3975694444444444,0.2907572751322752,0.20320767195767178,0.25834986772486773,0.46569113756613767,0.47602513227513227,0.4508101851851851,0.3096891534391535,0.2084160052910051,0.15616732804232786,0.051008597883597843,0.036789021164021114,0.03852513227513223,0.01934523809523808,0.008763227513227508,0.001488095238095238
