,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0-4,,,,,,,1.0766045548654246,1.3793995859213257,1.6821946169772255,2.052277432712214,2.355072463768115,2.7924430641821947,3.3307453416149087,3.5998964803312643,4.272774327122153,4.743788819875777,5.551242236024847,6.76242236024845,9.016563146997933,11.23706004140787,13.491200828157352,17.057453416149066,22.03674948240166,26.847826086956527,33.03830227743271,39.598861283643885,48.11076604554862,59.21325051759832,70.4503105590062,82.59575569358178,95.4813664596273,107.9968944099379,120.68064182194621,129.89906832298132,138.20910973084884,144.702380952381,147.89855072463763,149.648033126294,149.14337474120086,145.81262939958594,141.304347826087,133.66718426501035,124.85248447204965,115.49948240165634,104.22877846790887,92.38612836438921,81.0144927536232,70.24844720496891,60.3907867494824,50.39855072463766,40.641821946169756,33.47567287784678,26.948757763975152,20.758281573498973,16.317287784679092,12.28002070393375,9.319358178053832,7.637163561076605,5.483954451345757,4.138198757763977,3.0615942028985503,2.1868530020703925,1.5812629399585918,1.0766045548654246,0.7065217391304347,0.6728778467908901,0.5383022774327121,0.43737060041407855,0.3364389233954452,0.2018633540372671,0.13457556935817808,0.13457556935817808,0.06728778467908904,0.06728778467908904,0.03364389233954452,0.03364389233954452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5-14,,,,,,,0.37308673469387754,0.45599489795918363,0.594175170068027,0.7323554421768703,1.0363520408163258,1.2159863945578226,1.4647108843537406,1.7548894557823118,2.183248299319727,2.929421768707483,3.938137755102042,5.223214285714287,7.171556122448986,9.271896258503405,11.75914115646259,15.020195578231302,18.903061224489807,23.836096938775512,29.7778486394558,36.75595238095238,45.93112244897961,56.93027210884353,68.86904761904763,81.3467261904762,94.37712585034016,107.25552721088432,119.11139455782306,130.17963435374153,139.38244047619045,146.59545068027205,151.68048469387753,154.00191326530611,154.16772959183675,151.74957482993193,145.97363945578232,138.11118197278913,128.8254676870749,118.1994047619048,106.79953231292514,94.88839285714285,82.90816326530607,71.41156462585035,60.757865646258516,50.58779761904762,41.35735544217686,33.43962585034014,26.46152210884353,20.906675170068024,16.45727040816326,12.422406462585032,9.38244047619048,7.309736394557827,5.444302721088437,3.8828656462585047,2.970875850340136,2.1003401360544225,1.5476190476190477,1.1054421768707476,0.7461734693877546,0.4974489795918366,0.37308673469387754,0.26254251700680276,0.19345238095238096,0.16581632653061226,0.13818027210884357,0.08290816326530613,0.05527210884353742,0.05527210884353742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15-34,,,,,,,0.02379122286885546,0.0654258628893525,0.11300830862706344,0.19627758866805758,0.29739028586069344,0.42229420592218436,0.6245196003074557,0.8802752461476517,1.2490392006149111,1.7664982980125183,2.4564437612093246,3.2237106987299136,4.18725522491856,5.317338311189193,7.018410746312358,9.38563742176348,11.931298268731013,15.654624647706889,20.270121884264857,25.985963178507387,32.611818747483625,40.20121884264851,49.295413784268476,59.965777240950196,70.89189634347206,83.49529665824824,97.03845027634418,110.20094432853851,122.8221880604663,133.48660371143072,142.66406793309176,149.6527396508181,153.8399948757367,154.2028110244867,152.18055708063392,147.6542769298342,140.47527542915708,130.74466527579514,120.01482376194133,107.74450056732915,95.36116906408994,82.8886204750924,70.79673145199662,59.88250796090917,50.377914424801425,41.50378829471835,33.42072032502471,26.67590864170418,21.38830935910104,16.856081402584092,13.067329160718861,9.903096519161082,7.476391786537829,5.751528128545808,4.276472310676767,3.045276527213497,2.105523223893708,1.5166904578895355,1.011126971926357,0.6721020460451664,0.511511291680392,0.41039859448775645,0.30333809157790725,0.23196442297134076,0.1843819772336298,0.1367995314959189,0.09516489147542177,0.05947805717213861,0.06542586288935247,0.053530251454924745,0.03568683430328315,0.01784341715164155,0.01189561143442773,0.01189561143442773,0.01189561143442773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35-59,,,,,,,0.12238824101069003,0.16186831875607394,0.2605685131195335,0.30399659863945566,0.4263848396501458,0.552721088435374,0.7580174927113698,1.006741982507288,1.3502186588921277,1.6660592808551993,2.258260447035957,2.885993683187562,3.809827502429543,5.104774052478134,6.70766520894072,8.918549562682216,11.476858600583093,14.95110544217687,18.96622934888241,24.46185617103984,30.82209669582117,37.96404275996113,46.40093537414965,57.04871234207969,68.35975461613218,81.12761175898929,93.75728862973756,107.03443877551018,120.09050048590865,131.752915451895,141.007045675413,148.6543367346939,152.9971452866861,154.68294460641394,153.02083333333334,148.98991739552966,142.2309280855199,133.4071307094266,122.66854956268224,111.14826287657915,98.8699586977649,86.57191448007778,74.28571428571432,62.89965986394557,52.46902332361517,43.17146501457726,34.999088921282805,28.20851554907679,22.345724003887266,17.616010689990294,13.810131195335275,10.750425170068025,8.164480077745385,6.277332361516035,4.721817298347911,3.545310981535472,2.637269193391642,1.9858479105928077,1.496294946550048,1.0857021379980554,0.8014455782312919,0.5606171039844509,0.41848882410106886,0.28425655976676373,0.19740038872691934,0.1184402332361516,0.07896015549076771,0.03948007774538386,0.019740038872691934,0.01184402332361516,0.007896015549076773,0.0039480077745383865,0.0039480077745383865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60-79,,,,,,,0.14673465593711,0.1726290069848353,0.20715480838180236,0.25894351047725295,0.31073221257270356,0.36252091466815406,0.466098318859055,0.5610442727007143,0.6732531272408572,0.8458821342256924,1.173877247496879,1.6140812153082076,2.062916633468779,2.641223806867976,3.357634185855042,4.358882426367084,5.541391124213203,6.8361086765994665,8.881762409369761,11.661089421825606,15.027355058029885,18.9374020662364,23.46028204923908,29.35556263777119,36.295248718561545,43.95134517833898,52.056277056277004,60.411520994343,70.06148248479528,78.76198443683096,86.8151276126735,94.22954346267215,100.92754893368374,105.64032082436972,108.92890340743082,109.37773882559141,108.80806310254145,106.57251746208783,101.98058587629123,95.84362467798036,88.61910073566503,80.54006320877475,72.52144583432919,64.4855655591851,56.596419939978155,49.00937508299466,41.664010835789924,35.58746978992373,30.149656069901436,24.979417310705642,20.70684938783096,16.529227418797955,13.404642392372443,10.642578280615082,8.355243938066012,6.464956311582072,5.032135553607945,3.7892067033171295,2.8656415159482638,2.226914190104372,1.648607016705175,1.2256659495923292,0.9667224391150767,0.750936180384033,0.5092555706052638,0.4056781664143628,0.35388946431891233,0.27620641117573647,0.1898919076833188,0.13810320558786818,0.12947175523862642,0.10357740419090115,0.0863145034924176,0.02589435104772528,0.017262900698483522,0.008631450349241761,0.008631450349241761,0.017262900698483522,0.017262900698483522,0.008631450349241761,0.008631450349241761,0.008631450349241761,0.008631450349241761,0.008631450349241761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80+,,,,,,,0.06129184347006129,0.06129184347006129,0.12258368694012257,0.18387553041018387,0.3677510608203676,0.4903347477604902,0.7048561999057047,0.7355021216407353,0.9500235737859497,1.2258368694012254,1.44035832154644,1.93069306930693,2.267798208392267,2.6355492692126345,3.1871758604431863,3.953323903818952,4.627534181989626,6.221122112211219,7.2017916077322,9.285714285714283,11.982555398396988,15.660066006600674,19.705327675624723,26.049033474776078,32.08628005657712,39.931636020744975,49.6770391324847,60.09665252239511,71.40499764262142,82.4988213107025,92.88778877887789,104.7784064120698,115.87223008015086,125.0660066006601,133.06459217350306,139.99057048561994,146.51815181518145,148.57142857142858,148.41819896275334,146.82461103253186,143.2390381895332,136.49693540782647,128.13059877416313,117.46581801037247,107.2913719943423,96.25884016973124,84.55209806694953,72.84535596416785,62.885431400282926,52.80292314945783,43.639792550683666,36.28477133427629,30.09429514380011,24.026402640264052,19.031117397454043,14.801980198019807,11.400282885431396,9.071192833569068,7.3856671381423835,5.4243281471004225,4.413012729844412,3.708156529938707,3.0645921735030637,2.4210278170674204,1.9613389910419607,1.4097123998114096,1.0113154172560113,0.7967939651107966,0.30645921735030635,0.1838755304101838,0.12258368694012255,0.09193776520509193,0.06129184347006129,0.0,0.0,0.0,0.0,0.0,0.030645921735030644,0.030645921735030644,0.030645921735030644,0.030645921735030644,0.030645921735030644,0.030645921735030644,0.030645921735030644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
