run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
28.0,10400.0,7635.0,2253.0,241.0,7556.0,0.0,54.0,94.0,0.0,0.0,2.355769230769231,0.17653533753282502,2838.0,10400,7635,94,54,241,2253
57.0,10400.0,7510.0,2189.0,214.0,7432.0,0.0,45.0,86.0,0.0,0.0,2.2788461538461537,0.19005164718489187,2893.0,10400,7510,86,45,214,2189
12.0,10400.0,7049.0,2036.0,203.0,6996.0,0.0,38.0,89.0,0.0,0.0,2.5,0.15639229890752387,2742.0,10400,7049,89,38,203,2036
30.0,10400.0,7394.0,2174.0,222.0,7340.0,0.0,39.0,75.0,0.0,0.0,2.2884615384615383,0.14244286416833551,2825.0,10400,7394,75,39,222,2174
66.0,10400.0,8352.0,2397.0,276.0,8273.0,0.0,68.0,124.0,0.0,0.0,1.9615384615384615,0.1458429931939,2851.0,10400,8352,124,68,276,2397
23.0,10400.0,7257.0,2071.0,183.0,7208.0,0.0,34.0,86.0,0.0,0.0,2.4711538461538463,0.16222680877376555,2714.0,10400,7257,86,34,183,2071
59.0,10400.0,7399.0,2164.0,216.0,7345.0,0.0,47.0,85.0,0.0,0.0,2.576923076923077,0.16939702607902807,2408.0,10400,7399,85,47,216,2164
77.0,10400.0,7541.0,2129.0,214.0,7462.0,0.0,41.0,80.0,0.0,0.0,2.480769230769231,0.17709630445410537,2848.0,10400,7541,80,41,214,2129
65.0,10400.0,7128.0,2061.0,194.0,7068.0,0.0,41.0,86.0,0.0,0.0,2.3653846153846154,0.1552285724069619,2869.0,10400,7128,86,41,194,2061
10.0,10400.0,8646.0,2563.0,301.0,8546.0,0.0,79.0,122.0,0.0,0.0,1.6442307692307692,0.14325660559576386,2530.0,10400,8646,122,79,301,2563
34.0,10400.0,7050.0,1988.0,169.0,7020.0,0.0,28.0,67.0,0.0,0.0,2.673076923076923,0.1730769230769231,2277.0,10400,7050,67,28,169,1988
42.0,10400.0,8060.0,2381.0,234.0,7992.0,0.0,51.0,96.0,0.0,0.0,2.0384615384615383,0.16047160060590962,2908.0,10400,8060,96,51,234,2381
62.0,10400.0,7614.0,2305.0,222.0,7554.0,0.0,40.0,96.0,0.0,0.0,2.4038461538461537,0.18460099209519437,2998.0,10400,7614,96,40,222,2305
13.0,10400.0,7935.0,2305.0,243.0,7870.0,0.0,49.0,92.0,0.0,0.0,2.269230769230769,0.14982611855452477,2540.0,10400,7935,92,49,243,2305
4.0,10400.0,7142.0,2049.0,200.0,7091.0,0.0,37.0,70.0,0.0,0.0,2.2884615384615383,0.16828056613905704,2881.0,10400,7142,70,37,200,2049
70.0,10400.0,7717.0,2277.0,233.0,7665.0,0.0,39.0,79.0,0.0,0.0,2.326923076923077,0.16591695764977052,2623.0,10400,7717,79,39,233,2277
91.0,10400.0,7733.0,2362.0,227.0,7659.0,0.0,49.0,97.0,0.0,0.0,2.2115384615384617,0.15856966445230866,2793.0,10400,7733,97,49,227,2362
3.0,10400.0,8006.0,2335.0,233.0,7948.0,0.0,55.0,85.0,0.0,0.0,2.0288461538461537,0.16020007722865953,2383.0,10400,8006,85,55,233,2335
79.0,10400.0,11.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.30962520665320736,343.0,10400,11,0,0,0,4
72.0,10400.0,8080.0,2445.0,288.0,8023.0,0.0,53.0,109.0,0.0,0.0,2.1923076923076925,0.16850444991438362,2545.0,10400,8080,109,53,288,2445
75.0,10400.0,7418.0,2156.0,183.0,7360.0,0.0,35.0,73.0,0.0,0.0,2.2403846153846154,0.15728227260650882,2982.0,10400,7418,73,35,183,2156
37.0,10400.0,7149.0,2069.0,204.0,7104.0,0.0,37.0,86.0,0.0,0.0,2.5673076923076925,0.16383452591388364,2981.0,10400,7149,86,37,204,2069
6.0,10400.0,7507.0,2233.0,223.0,7426.0,0.0,46.0,95.0,0.0,0.0,2.269230769230769,0.16635999437342366,2981.0,10400,7507,95,46,223,2233
76.0,10400.0,8155.0,2304.0,246.0,8095.0,0.0,51.0,89.0,0.0,0.0,2.0865384615384617,0.1690761353061813,2593.0,10400,8155,89,51,246,2304
