run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
7.0,10400.0,7746.0,2288.0,236.0,7378.0,0.0,39.0,85.0,0.0,0.0,2.0865384615384617,0.16796823073218906,3017.0,10400,7746,85,39,236,2288
50.0,10400.0,6168.0,1767.0,160.0,6047.0,0.0,18.0,77.0,0.0,0.0,2.375,0.17773127334971842,3010.0,10400,6168,77,18,160,1767
56.0,10400.0,6311.0,1832.0,149.0,6061.0,0.0,24.0,61.0,0.0,0.0,2.394230769230769,0.15959378818598216,3023.0,10400,6311,61,24,149,1832
74.0,10400.0,7765.0,2219.0,194.0,7413.0,0.0,34.0,73.0,0.0,0.0,2.0,0.1755180106675893,3012.0,10400,7765,73,34,194,2219
70.0,10400.0,7396.0,2209.0,236.0,6990.0,0.0,38.0,101.0,0.0,0.0,2.0384615384615383,0.16278194184419545,3020.0,10400,7396,101,38,236,2209
54.0,10400.0,7437.0,2110.0,200.0,7040.0,0.0,33.0,77.0,0.0,0.0,2.3846153846153846,0.18800259614967155,3018.0,10400,7437,77,33,200,2110
90.0,10400.0,6685.0,1929.0,180.0,6230.0,0.0,26.0,83.0,0.0,0.0,2.173076923076923,0.15960784869331623,3023.0,10400,6685,83,26,180,1929
61.0,10400.0,6887.0,1951.0,191.0,6461.0,0.0,24.0,73.0,0.0,0.0,2.1538461538461537,0.18063928401039367,3021.0,10400,6887,73,24,191,1951
31.0,10400.0,6326.0,1773.0,178.0,6291.0,0.0,35.0,69.0,0.0,0.0,2.7115384615384617,0.19973520415294935,2278.0,10400,6326,69,35,178,1773
79.0,10400.0,6683.0,1938.0,178.0,6359.0,0.0,29.0,65.0,0.0,0.0,2.375,0.1756177084948095,3020.0,10400,6683,65,29,178,1938
65.0,10400.0,6555.0,1897.0,191.0,6095.0,0.0,27.0,73.0,0.0,0.0,2.5,0.18230127957512368,3022.0,10400,6555,73,27,191,1897
14.0,10400.0,7970.0,2313.0,230.0,7547.0,0.0,47.0,83.0,0.0,0.0,2.0865384615384617,0.16231531523993914,3021.0,10400,7970,83,47,230,2313
44.0,10400.0,6379.0,1775.0,171.0,6070.0,0.0,33.0,79.0,0.0,0.0,2.25,0.14764140195022613,3021.0,10400,6379,79,33,171,1775
20.0,10400.0,6472.0,1867.0,178.0,6211.0,0.0,39.0,68.0,0.0,0.0,2.548076923076923,0.20029841799982215,3020.0,10400,6472,68,39,178,1867
91.0,10400.0,6288.0,1800.0,193.0,6153.0,0.0,31.0,83.0,0.0,0.0,2.3846153846153846,0.19435061261811326,3016.0,10400,6288,83,31,193,1800
83.0,10400.0,7537.0,2075.0,201.0,7044.0,0.0,32.0,77.0,0.0,0.0,2.3076923076923075,0.15880723908369293,3022.0,10400,7537,77,32,201,2075
24.0,10400.0,6430.0,1862.0,154.0,6210.0,0.0,30.0,52.0,0.0,0.0,2.1538461538461537,0.17645650724384976,3021.0,10400,6430,52,30,154,1862
17.0,10400.0,6972.0,1957.0,190.0,6364.0,0.0,30.0,73.0,0.0,0.0,2.2884615384615383,0.1896663263020404,3021.0,10400,6972,73,30,190,1957
57.0,10400.0,6543.0,1943.0,173.0,6207.0,0.0,27.0,74.0,0.0,0.0,2.1826923076923075,0.1775089133426255,3021.0,10400,6543,74,27,173,1943
39.0,10400.0,6672.0,1968.0,163.0,6638.0,0.0,34.0,62.0,0.0,0.0,2.75,0.2053021962496118,1945.0,10400,6672,62,34,163,1968
33.0,10400.0,6338.0,1844.0,147.0,6009.0,0.0,14.0,63.0,0.0,0.0,2.4711538461538463,0.1695426847461703,3022.0,10400,6338,63,14,147,1844
84.0,10400.0,6111.0,1826.0,176.0,5928.0,0.0,30.0,69.0,0.0,0.0,2.423076923076923,0.18719875361643465,3022.0,10400,6111,69,30,176,1826
22.0,10400.0,7103.0,2040.0,190.0,6570.0,0.0,28.0,67.0,0.0,0.0,2.1153846153846154,0.16918493506549737,3022.0,10400,7103,67,28,190,2040
41.0,10400.0,6660.0,1872.0,171.0,6256.0,0.0,20.0,60.0,0.0,0.0,2.423076923076923,0.18418234000910608,3023.0,10400,6660,60,20,171,1872
88.0,10400.0,6841.0,1885.0,185.0,6304.0,0.0,29.0,75.0,0.0,0.0,1.9903846153846154,0.16481777131816702,3022.0,10400,6841,75,29,185,1885
30.0,10400.0,6700.0,1851.0,150.0,6320.0,0.0,15.0,53.0,0.0,0.0,2.25,0.16942881683206748,3023.0,10400,6700,53,15,150,1851
4.0,10400.0,6321.0,1816.0,162.0,6154.0,0.0,29.0,68.0,0.0,0.0,2.5,0.1883460498745878,3019.0,10400,6321,68,29,162,1816
27.0,10400.0,7917.0,2331.0,233.0,7636.0,0.0,34.0,74.0,0.0,0.0,2.019230769230769,0.18483424604789236,3011.0,10400,7917,74,34,233,2331
21.0,10400.0,7584.0,2192.0,215.0,7099.0,0.0,31.0,76.0,0.0,0.0,2.0288461538461537,0.15365641305465022,3023.0,10400,7584,76,31,215,2192
37.0,10400.0,6710.0,1936.0,205.0,6671.0,0.0,39.0,85.0,0.0,0.0,2.5288461538461537,0.17496224428373228,1696.0,10400,6710,85,39,205,1936
43.0,10400.0,5920.0,1719.0,163.0,5889.0,0.0,29.0,60.0,0.0,0.0,2.5,0.17710644133081754,2580.0,10400,5920,60,29,163,1719
72.0,10400.0,7417.0,2075.0,225.0,6840.0,0.0,42.0,83.0,0.0,0.0,2.076923076923077,0.1626495449602783,3021.0,10400,7417,83,42,225,2075
78.0,10400.0,6103.0,1761.0,144.0,6046.0,0.0,26.0,54.0,0.0,0.0,2.125,0.15134911099196538,3004.0,10400,6103,54,26,144,1761
49.0,10400.0,7251.0,2090.0,218.0,6911.0,0.0,46.0,85.0,0.0,0.0,2.2596153846153846,0.15337575115792737,3020.0,10400,7251,85,46,218,2090
63.0,10400.0,6848.0,1958.0,173.0,6502.0,0.0,23.0,56.0,0.0,0.0,2.3365384615384617,0.173705914573615,3023.0,10400,6848,56,23,173,1958
34.0,10400.0,7374.0,2118.0,200.0,6951.0,0.0,37.0,73.0,0.0,0.0,2.0961538461538463,0.14749541503059285,3023.0,10400,7374,73,37,200,2118
46.0,10400.0,7094.0,2017.0,183.0,6550.0,0.0,21.0,67.0,0.0,0.0,2.3461538461538463,0.1780365648984981,3023.0,10400,7094,67,21,183,2017
45.0,10400.0,7845.0,2307.0,219.0,7394.0,0.0,53.0,89.0,0.0,0.0,1.9134615384615385,0.16796823073218906,3014.0,10400,7845,89,53,219,2307
53.0,10400.0,7272.0,2150.0,204.0,6786.0,0.0,32.0,69.0,0.0,0.0,2.0961538461538463,0.16255017652927847,3020.0,10400,7272,69,32,204,2150
29.0,10400.0,7023.0,1972.0,173.0,6519.0,0.0,32.0,68.0,0.0,0.0,2.230769230769231,0.16858966076681564,3023.0,10400,7023,68,32,173,1972
32.0,10400.0,5791.0,1750.0,162.0,5712.0,0.0,28.0,55.0,0.0,0.0,2.423076923076923,0.17213042999815412,3017.0,10400,5791,55,28,162,1750
93.0,10400.0,7606.0,2230.0,214.0,7234.0,0.0,38.0,93.0,0.0,0.0,1.9230769230769231,0.15975400460975947,3015.0,10400,7606,93,38,214,2230
6.0,10400.0,6281.0,1811.0,165.0,6122.0,0.0,29.0,70.0,0.0,0.0,2.4903846153846154,0.18127174604047888,3023.0,10400,6281,70,29,165,1811
25.0,10400.0,6443.0,1853.0,174.0,6291.0,0.0,30.0,63.0,0.0,0.0,2.6538461538461537,0.18012174891001245,3019.0,10400,6443,63,30,174,1853
28.0,10400.0,5822.0,1620.0,143.0,5802.0,0.0,20.0,61.0,0.0,0.0,2.2788461538461537,0.18099423097088108,1762.0,10400,5822,61,20,143,1620
55.0,10400.0,6672.0,1891.0,168.0,6175.0,0.0,29.0,65.0,0.0,0.0,2.3461538461538463,0.17539522785391456,3023.0,10400,6672,65,29,168,1891
48.0,10400.0,7479.0,2125.0,195.0,7147.0,0.0,27.0,85.0,0.0,0.0,2.269230769230769,0.15948407368540676,3020.0,10400,7479,85,27,195,2125
77.0,10400.0,7804.0,2319.0,233.0,7424.0,0.0,34.0,90.0,0.0,0.0,2.298076923076923,0.16446884640017342,3015.0,10400,7804,90,34,233,2319
23.0,10400.0,6722.0,1909.0,162.0,6018.0,0.0,14.0,52.0,0.0,0.0,2.230769230769231,0.1729627870281896,3023.0,10400,6722,52,14,162,1909
40.0,10400.0,7025.0,2023.0,187.0,6655.0,0.0,33.0,70.0,0.0,0.0,2.105769230769231,0.15454181311143664,3020.0,10400,7025,70,33,187,2023
94.0,10400.0,7229.0,2033.0,180.0,6655.0,0.0,28.0,72.0,0.0,0.0,2.4038461538461537,0.1736568162711206,3019.0,10400,7229,72,28,180,2033
89.0,10400.0,6813.0,1970.0,180.0,6325.0,0.0,28.0,68.0,0.0,0.0,2.6923076923076925,0.19230769230769224,3023.0,10400,6813,68,28,180,1970
58.0,10400.0,6669.0,1847.0,157.0,6298.0,0.0,18.0,53.0,0.0,0.0,2.2403846153846154,0.1642503919170407,3023.0,10400,6669,53,18,157,1847
64.0,10400.0,8054.0,2319.0,240.0,7779.0,0.0,61.0,97.0,0.0,0.0,1.9423076923076923,0.150197109152051,3008.0,10400,8054,97,61,240,2319
