run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
33.0,10400.0,99.0,28.0,2.0,99.0,0.0,0.0,2.0,0.0,0.0,0.9595959595959596,0.10542801995733235,1021.0,10400,99,2,0,2,28
16.0,10400.0,147.0,39.0,3.0,147.0,0.0,0.0,1.0,0.0,0.0,1.3557692307692308,0.11260897902300543,700.0,10400,147,1,0,3,39
52.0,10400.0,84.0,28.0,3.0,84.0,0.0,0.0,1.0,0.0,0.0,0.9523809523809523,0.13108922073793158,785.0,10400,84,1,0,3,28
87.0,10400.0,196.0,54.0,6.0,196.0,0.0,0.0,2.0,0.0,0.0,1.4519230769230769,0.14452919090087732,822.0,10400,196,2,0,6,54
70.0,10400.0,236.0,77.0,4.0,236.0,0.0,0.0,0.0,0.0,0.0,1.6057692307692308,0.1341712239345969,908.0,10400,236,0,0,4,77
90.0,10400.0,69.0,21.0,2.0,69.0,0.0,0.0,0.0,0.0,0.0,0.9420289855072463,0.15842906600779313,783.0,10400,69,0,0,2,21
83.0,10400.0,130.0,48.0,2.0,130.0,0.0,0.0,1.0,0.0,0.0,1.0961538461538463,0.13631172729990243,857.0,10400,130,1,0,2,48
62.0,10400.0,168.0,54.0,4.0,168.0,0.0,0.0,0.0,0.0,0.0,1.4134615384615385,0.13908546979991024,897.0,10400,168,0,0,4,54
56.0,10400.0,166.0,46.0,4.0,166.0,0.0,0.0,2.0,0.0,0.0,1.3653846153846154,0.1332212024430635,778.0,10400,166,2,0,4,46
23.0,10400.0,141.0,46.0,2.0,140.0,0.0,1.0,1.0,0.0,0.0,1.2115384615384615,0.12573390002386894,939.0,10400,141,1,1,2,46
22.0,10400.0,334.0,98.0,4.0,334.0,0.0,0.0,0.0,0.0,0.0,1.7884615384615385,0.15378779699777506,1178.0,10400,334,0,0,4,98
94.0,10400.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,115.0,10400,6,0,0,0,0
27.0,10400.0,208.0,50.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,1.5673076923076923,0.14509945024864018,925.0,10400,208,0,0,0,50
67.0,10400.0,333.0,98.0,13.0,331.0,0.0,2.0,2.0,0.0,0.0,1.8173076923076923,0.14953526655662325,1075.0,10400,333,2,2,13,98
29.0,10400.0,358.0,92.0,8.0,356.0,0.0,2.0,5.0,0.0,0.0,1.7884615384615385,0.15010145742501044,998.0,10400,358,5,2,8,92
93.0,10400.0,270.0,72.0,8.0,270.0,0.0,0.0,6.0,0.0,0.0,1.7019230769230769,0.1425782856198793,946.0,10400,270,6,0,8,72
64.0,10400.0,76.0,25.0,2.0,76.0,0.0,0.0,1.0,0.0,0.0,0.9473684210526315,0.13623346426889232,762.0,10400,76,1,0,2,25
95.0,10400.0,45.0,17.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.9111111111111111,0.16459998104441095,742.0,10400,45,0,0,0,17
42.0,10400.0,241.0,74.0,7.0,237.0,0.0,4.0,4.0,0.0,0.0,1.5865384615384615,0.14305595721177908,895.0,10400,241,4,4,7,74
89.0,10400.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,88.0,10400,5,0,0,0,1
47.0,10400.0,237.0,74.0,3.0,237.0,0.0,0.0,0.0,0.0,0.0,1.6538461538461537,0.13510792215505824,818.0,10400,237,0,0,3,74
15.0,10400.0,49.0,13.0,1.0,49.0,0.0,0.0,1.0,0.0,0.0,0.9183673469387755,0.17698518014622708,715.0,10400,49,1,0,1,13
71.0,10400.0,64.0,18.0,2.0,63.0,0.0,1.0,0.0,0.0,0.0,0.9375,0.14919592689874145,670.0,10400,64,0,1,2,18
34.0,10400.0,99.0,25.0,5.0,96.0,0.0,3.0,0.0,0.0,0.0,0.9595959595959596,0.125100818480192,816.0,10400,99,0,3,5,25
7.0,10400.0,76.0,20.0,2.0,76.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.13878512590572692,690.0,10400,76,0,0,2,20
46.0,10400.0,138.0,39.0,7.0,134.0,0.0,4.0,2.0,0.0,0.0,1.1153846153846154,0.1276750305487858,1189.0,10400,138,2,4,7,39
92.0,10400.0,6117.0,1345.0,110.0,2374.0,0.0,10.0,31.0,0.0,0.0,1.375,0.12311877905719636,3023.0,10400,6117,31,10,110,1345
