run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
40.0,10400.0,9037.0,2615.0,304.0,8965.0,0.0,72.0,129.0,0.0,0.0,2.9134615384615383,0.1980631461960613,1813.0,10400,9037,129,72,304,2615
59.0,10400.0,9276.0,2689.0,333.0,9199.0,0.0,77.0,135.0,0.0,0.0,2.298076923076923,0.1705982793214839,1787.0,10400,9276,135,77,333,2689
21.0,10400.0,9089.0,2695.0,292.0,9022.0,0.0,67.0,122.0,0.0,0.0,2.9903846153846154,0.17310544533052463,1783.0,10400,9089,122,67,292,2695
81.0,10400.0,9175.0,2722.0,296.0,9095.0,0.0,80.0,114.0,0.0,0.0,2.894230769230769,0.19891334238859737,2096.0,10400,9175,114,80,296,2722
41.0,10400.0,9222.0,2720.0,324.0,9150.0,0.0,72.0,138.0,0.0,0.0,2.7788461538461537,0.1689911697502362,1849.0,10400,9222,138,72,324,2720
32.0,10400.0,9039.0,2618.0,295.0,8982.0,0.0,57.0,113.0,0.0,0.0,2.9903846153846154,0.23047147519586184,1857.0,10400,9039,113,57,295,2618
39.0,10400.0,9088.0,2661.0,327.0,9016.0,0.0,72.0,127.0,0.0,0.0,2.9903846153846154,0.22720794198237854,1784.0,10400,9088,127,72,327,2661
78.0,10400.0,9418.0,2768.0,350.0,9328.0,0.0,88.0,139.0,0.0,0.0,2.5096153846153846,0.2342878840318567,2074.0,10400,9418,139,88,350,2768
82.0,10400.0,9160.0,2707.0,310.0,9089.0,0.0,71.0,126.0,0.0,0.0,2.605769230769231,0.1977365710654913,1790.0,10400,9160,126,71,310,2707
66.0,10400.0,8921.0,2571.0,269.0,8852.0,0.0,69.0,102.0,0.0,0.0,3.0096153846153846,0.21365589386560913,2024.0,10400,8921,102,69,269,2571
44.0,10400.0,9005.0,2661.0,299.0,8944.0,0.0,61.0,113.0,0.0,0.0,2.9326923076923075,0.21442753522694596,1915.0,10400,9005,113,61,299,2661
92.0,10400.0,9033.0,2633.0,303.0,8965.0,0.0,68.0,103.0,0.0,0.0,2.7884615384615383,0.18366501399090338,2034.0,10400,9033,103,68,303,2633
38.0,10400.0,8787.0,2592.0,282.0,8720.0,0.0,67.0,104.0,0.0,0.0,3.3076923076923075,0.2262121621886284,2126.0,10400,8787,104,67,282,2592
30.0,10400.0,9089.0,2671.0,293.0,9006.0,0.0,83.0,105.0,0.0,0.0,2.923076923076923,0.20888243639738513,1741.0,10400,9089,105,83,293,2671
33.0,10400.0,8948.0,2647.0,309.0,8864.0,0.0,84.0,108.0,0.0,0.0,3.125,0.20663359388295457,1863.0,10400,8948,108,84,309,2647
12.0,10400.0,8917.0,2656.0,298.0,8858.0,0.0,59.0,129.0,0.0,0.0,2.8461538461538463,0.21464719597420215,1905.0,10400,8917,129,59,298,2656
37.0,10400.0,8951.0,2712.0,347.0,8867.0,0.0,84.0,133.0,0.0,0.0,2.875,0.18007938461897804,1719.0,10400,8951,133,84,347,2712
51.0,10400.0,8838.0,2623.0,279.0,8781.0,0.0,57.0,106.0,0.0,0.0,3.019230769230769,0.20856419486910566,1769.0,10400,8838,106,57,279,2623
43.0,10400.0,8755.0,2567.0,309.0,8682.0,0.0,73.0,115.0,0.0,0.0,2.875,0.1973912667097094,1859.0,10400,8755,115,73,309,2567
