run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
29.0,10400.0,7358.0,2175.0,232.0,7312.0,0.0,41.0,81.0,0.0,0.0,1.6923076923076923,0.14594143599498027,2679.0,10400,7358,81,41,232,2175
35.0,10400.0,7464.0,2243.0,237.0,7411.0,0.0,50.0,86.0,0.0,0.0,1.8461538461538463,0.1562544880724994,2408.0,10400,7464,86,50,237,2243
16.0,10400.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400,4,0,0,0,0
4.0,10400.0,11.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.30962520665320736,235.0,10400,11,0,0,0,3
60.0,10400.0,7514.0,2163.0,251.0,7463.0,0.0,47.0,88.0,0.0,0.0,1.6442307692307692,0.1539365632407847,2523.0,10400,7514,88,47,251,2163
47.0,10400.0,7478.0,2170.0,232.0,7405.0,0.0,44.0,101.0,0.0,0.0,1.5480769230769231,0.12439533189901088,2772.0,10400,7478,101,44,232,2170
17.0,10400.0,7450.0,2197.0,248.0,7344.0,0.0,57.0,92.0,0.0,0.0,1.4615384615384615,0.13242374679804894,2814.0,10400,7450,92,57,248,2197
7.0,10400.0,7381.0,2227.0,213.0,7310.0,0.0,49.0,76.0,0.0,0.0,1.8461538461538463,0.15744484125423439,2991.0,10400,7381,76,49,213,2227
81.0,10400.0,7462.0,2154.0,216.0,7407.0,0.0,45.0,85.0,0.0,0.0,1.5576923076923077,0.15081736668904963,2472.0,10400,7462,85,45,216,2154
66.0,10400.0,7304.0,2144.0,228.0,7253.0,0.0,40.0,90.0,0.0,0.0,1.4903846153846154,0.14330672379578271,2648.0,10400,7304,90,40,228,2144
89.0,10400.0,7389.0,2165.0,232.0,7304.0,0.0,51.0,92.0,0.0,0.0,1.4519230769230769,0.1458152941814899,2558.0,10400,7389,92,51,232,2165
68.0,10400.0,7.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2020305089104421,334.0,10400,7,0,0,0,2
37.0,10400.0,7418.0,2222.0,234.0,7361.0,0.0,52.0,95.0,0.0,0.0,1.6826923076923077,0.15475077115136562,2393.0,10400,7418,95,52,234,2222
95.0,10400.0,7508.0,2252.0,254.0,7451.0,0.0,42.0,97.0,0.0,0.0,1.5384615384615385,0.13794818119541358,2471.0,10400,7508,97,42,254,2252
94.0,10400.0,7409.0,2105.0,198.0,6201.0,0.0,29.0,76.0,0.0,0.0,1.7307692307692308,0.16579789272044276,3020.0,10400,7409,76,29,198,2105
41.0,10400.0,7426.0,2209.0,254.0,7345.0,0.0,52.0,110.0,0.0,0.0,1.6634615384615385,0.1693519789632444,2819.0,10400,7426,110,52,254,2209
12.0,10400.0,7407.0,2136.0,196.0,7368.0,0.0,35.0,86.0,0.0,0.0,1.6442307692307692,0.13100281712188594,2410.0,10400,7407,86,35,196,2136
55.0,10400.0,7422.0,2117.0,225.0,7336.0,0.0,56.0,78.0,0.0,0.0,1.8557692307692308,0.15900776940189434,2873.0,10400,7422,78,56,225,2117
36.0,10400.0,7406.0,2154.0,216.0,7276.0,0.0,43.0,76.0,0.0,0.0,1.4423076923076923,0.13375914609095116,3016.0,10400,7406,76,43,216,2154
6.0,10400.0,7451.0,2235.0,248.0,7319.0,0.0,53.0,105.0,0.0,0.0,1.6346153846153846,0.14909340937024124,2901.0,10400,7451,105,53,248,2235
48.0,10400.0,15.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.2839628860166776,307.0,10400,15,0,0,0,2
59.0,10400.0,7420.0,2171.0,230.0,7287.0,0.0,52.0,86.0,0.0,0.0,1.4615384615384615,0.13312683881704654,2820.0,10400,7420,86,52,230,2171
26.0,10400.0,7336.0,2180.0,215.0,7230.0,0.0,31.0,92.0,0.0,0.0,1.6730769230769231,0.1524276464289704,2967.0,10400,7336,92,31,215,2180
77.0,10400.0,7443.0,2194.0,225.0,7397.0,0.0,39.0,86.0,0.0,0.0,1.6923076923076923,0.16960885187902572,2636.0,10400,7443,86,39,225,2194
85.0,10400.0,7529.0,2188.0,242.0,7460.0,0.0,46.0,78.0,0.0,0.0,1.8942307692307692,0.15812466911929607,3016.0,10400,7529,78,46,242,2188
45.0,10400.0,7483.0,2215.0,199.0,7420.0,0.0,46.0,75.0,0.0,0.0,1.625,0.14472779683082346,2790.0,10400,7483,75,46,199,2215
83.0,10400.0,7289.0,2124.0,215.0,7232.0,0.0,51.0,83.0,0.0,0.0,1.5865384615384615,0.1430559572117791,2666.0,10400,7289,83,51,215,2124
14.0,10400.0,7400.0,2191.0,240.0,7305.0,0.0,52.0,88.0,0.0,0.0,1.6826923076923077,0.13952363683145488,2952.0,10400,7400,88,52,240,2191
88.0,10400.0,7304.0,2039.0,220.0,7222.0,0.0,42.0,97.0,0.0,0.0,1.4038461538461537,0.11555563626527236,2782.0,10400,7304,97,42,220,2039
44.0,10400.0,7568.0,2168.0,223.0,7505.0,0.0,54.0,83.0,0.0,0.0,1.7596153846153846,0.14620874229442712,2745.0,10400,7568,83,54,223,2168
9.0,10400.0,7322.0,2179.0,227.0,7194.0,0.0,49.0,83.0,0.0,0.0,1.4903846153846154,0.13663730131709875,2951.0,10400,7322,83,49,227,2179
30.0,10400.0,7448.0,2178.0,222.0,7385.0,0.0,41.0,81.0,0.0,0.0,1.5769230769230769,0.1469711044516805,2966.0,10400,7448,81,41,222,2178
