,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.4080939440993789,0.1979009410225442,0.056229593999180254,0.04461084611547575,0.028621855967966237,0.03702770487714047,0.05604475606056544,0.0458287431170789,0.034362139917695475,0.028269696491089527,0.024240388362223808,0.02471186943843193,0.02336561476442429,0.020036206559644058,0.011732772962087384,0.012602388046000031,0.012042838577926296,0.01251594387755102,0.009975282485875701,0.012751165280927184
5,0.2374811292270531,0.27499478807223376,0.22264198617631717,0.05686689425115352,0.030260683914384818,0.03379131182501036,0.0557472485434121,0.060225319536729376,0.04683574290664932,0.039245427130221895,0.030399401641490242,0.030289877946127943,0.027714947089947085,0.025409257505611682,0.014178338461730895,0.01509428254302071,0.014152568922305757,0.0148886290627362,0.012197616805667652,0.01518014613252708
10,0.06943132476420522,0.2290953770799785,0.2938967718347118,0.1852934659647623,0.034574236920347196,0.030652851556736013,0.0380217116357504,0.04911267034268487,0.05766876682446858,0.050841814406801966,0.038985964223306,0.03262148550234487,0.02995622323003275,0.025769381563652386,0.014809225174177891,0.01629524268522691,0.014281073053002878,0.015810421390778536,0.012567538785759134,0.015050233056185436
15,0.057606179549114296,0.06119372316156735,0.19377520912512103,0.33702935439046544,0.053881011325308925,0.038722095744008096,0.03981763095907279,0.04420185992678724,0.05359859912125992,0.059682264109347426,0.05436123592769162,0.04435162638287638,0.041729024943310655,0.029300319664902985,0.015054309417489082,0.015689416320331148,0.014922143321266124,0.015586616591080876,0.013626860819657437,0.014790406903502138
20,0.04119058402346446,0.03629089266543976,0.04029602965012295,0.060049207908004214,0.08298840894195882,0.07683815004532134,0.06606576840029622,0.06323936127260979,0.0660220187815217,0.0759986649095791,0.08479127090677725,0.07875807460768398,0.07385928445452254,0.04949952150472984,0.017349775476253024,0.017648246207000156,0.017356759955444164,0.016500732237339374,0.015519908528383105,0.019042107583774254
25,0.06061274298366689,0.04609575689172608,0.04063661482785604,0.0490871011704345,0.08740049393372656,0.09301813908387614,0.0816803124191404,0.0764958337178541,0.07595947817073545,0.07803934609360601,0.08447228463051247,0.08967711433531748,0.0886895313681028,0.05808816713764628,0.020087722178443217,0.018963956069634306,0.019016580803861493,0.01801717214663643,0.017956629450273518,0.020809712773998484
30,0.07224900074764204,0.05988789562725246,0.03969520246478873,0.03975059791032013,0.059179759307214,0.06432460194495387,0.07653555145123443,0.06949947897440635,0.0623699487917324,0.060149401800521196,0.05887727485828754,0.05876144255050503,0.05944523179642222,0.043532109287317634,0.013909605738801954,0.013953566004039186,0.01395618676320431,0.014302248677248677,0.013268148596538425,0.014940003779289493
35,0.06854385927076145,0.07506344174143086,0.0594885866122662,0.05119676705324855,0.06572308241020476,0.06989260769971263,0.08063345958582045,0.0831365067829457,0.0762757588415483,0.07072575696254177,0.0686393204193837,0.06582038295905483,0.0673859914336105,0.049436734658088816,0.016548267914993687,0.016412600353846413,0.01733761487050961,0.01627397486772487,0.016080396377006544,0.017061917359536407
40,0.06386876006441221,0.07254449308910357,0.08680773879387436,0.0771494987351469,0.08527012999728258,0.08624880987513789,0.0899263173978604,0.09479036890919151,0.09695303072496055,0.09488108399799944,0.08775499875183419,0.08606197766354014,0.08346356135046613,0.06126665338904922,0.021081740090309827,0.021185145544372674,0.021594495498004268,0.020680980725623577,0.021267711416016504,0.020376669186193005
45,0.04941051299746951,0.057161817776627565,0.07196623025188163,0.08078205445103594,0.09230049333429245,0.08332487949436819,0.08155163414438289,0.08265044854343538,0.08922151056653976,0.09280955506857251,0.08888262903294551,0.0838512073863636,0.08254661123708744,0.06019692836099084,0.020709618559795858,0.020113018042828768,0.021112097373062282,0.0206662178760393,0.02113039189310376,0.020392416225749565
