run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
14.0,10400.0,587.0,183.0,21.0,583.0,0.0,4.0,6.0,0.0,0.0,2.1538461538461537,0.17379115760523678,810.0,10400,587,6,4,21,183
37.0,10400.0,323.0,84.0,9.0,323.0,0.0,0.0,3.0,0.0,0.0,1.9038461538461537,0.16197485419753724,904.0,10400,323,3,0,9,84
32.0,10400.0,8471.0,2334.0,193.0,5224.0,0.0,18.0,73.0,0.0,0.0,2.1346153846153846,0.15642673264591206,3022.0,10400,8471,73,18,193,2334
9.0,10400.0,583.0,166.0,14.0,582.0,0.0,1.0,3.0,0.0,0.0,2.2596153846153846,0.16734717500013277,917.0,10400,583,3,1,14,166
76.0,10400.0,5.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,104.0,10400,5,0,0,2,3
77.0,10400.0,289.0,78.0,9.0,287.0,0.0,2.0,3.0,0.0,0.0,1.9230769230769231,0.15011341722403532,1226.0,10400,289,3,2,9,78
15.0,10400.0,658.0,190.0,15.0,654.0,0.0,4.0,6.0,0.0,0.0,2.3846153846153846,0.16584119894887372,1000.0,10400,658,6,4,15,190
17.0,10400.0,742.0,221.0,21.0,738.0,0.0,4.0,5.0,0.0,0.0,2.2596153846153846,0.16678840032549913,842.0,10400,742,5,4,21,221
49.0,10400.0,8671.0,2525.0,273.0,7185.0,0.0,37.0,98.0,0.0,0.0,1.9615384615384615,0.1616308992606142,3019.0,10400,8671,98,37,273,2525
78.0,10400.0,90.0,22.0,2.0,90.0,0.0,0.0,2.0,0.0,0.0,0.9555555555555556,0.12828564327289452,752.0,10400,90,2,0,2,22
50.0,10400.0,263.0,73.0,5.0,262.0,0.0,1.0,0.0,0.0,0.0,1.8076923076923077,0.15281581793624652,823.0,10400,263,0,1,5,73
71.0,10400.0,257.0,80.0,7.0,256.0,0.0,1.0,2.0,0.0,0.0,1.7403846153846154,0.16109408899546207,863.0,10400,257,2,1,7,80
44.0,10400.0,635.0,183.0,16.0,634.0,0.0,1.0,7.0,0.0,0.0,2.2403846153846154,0.16873601638058888,939.0,10400,635,7,1,16,183
62.0,10400.0,400.0,111.0,11.0,398.0,0.0,2.0,3.0,0.0,0.0,2.048076923076923,0.14740714453750106,690.0,10400,400,3,2,11,111
38.0,10400.0,471.0,133.0,10.0,469.0,0.0,2.0,4.0,0.0,0.0,2.2403846153846154,0.16650830980598513,984.0,10400,471,4,2,10,133
64.0,10400.0,8630.0,2490.0,250.0,8407.0,0.0,55.0,85.0,0.0,0.0,2.048076923076923,0.15898518708054465,3007.0,10400,8630,85,55,250,2490
2.0,10400.0,47.0,14.0,1.0,46.0,0.0,1.0,0.0,0.0,0.0,0.9148936170212766,0.16330815475044405,638.0,10400,47,0,1,1,14
65.0,10400.0,8500.0,2469.0,248.0,7764.0,0.0,38.0,98.0,0.0,0.0,2.605769230769231,0.16924593845382518,3015.0,10400,8500,98,38,248,2469
75.0,10400.0,8640.0,2561.0,273.0,8114.0,0.0,53.0,112.0,0.0,0.0,1.9711538461538463,0.1659250726018511,2879.0,10400,8640,112,53,273,2561
28.0,10400.0,323.0,87.0,12.0,321.0,0.0,2.0,5.0,0.0,0.0,1.9134615384615385,0.16403164650029922,727.0,10400,323,5,2,12,87
81.0,10400.0,23.0,7.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.8260869565217391,0.2146066713122249,758.0,10400,23,0,1,1,7
18.0,10400.0,664.0,189.0,16.0,658.0,0.0,6.0,9.0,0.0,0.0,2.1538461538461537,0.18422132452430812,948.0,10400,664,9,6,16,189
34.0,10400.0,825.0,237.0,22.0,824.0,0.0,1.0,10.0,0.0,0.0,2.4038461538461537,0.1773799180266032,1096.0,10400,825,10,1,22,237
21.0,10400.0,258.0,67.0,4.0,258.0,0.0,0.0,3.0,0.0,0.0,1.7596153846153846,0.15123044766979654,732.0,10400,258,3,0,4,67
80.0,10400.0,343.0,91.0,8.0,341.0,0.0,2.0,3.0,0.0,0.0,2.019230769230769,0.15029270000287467,704.0,10400,343,3,2,8,91
94.0,10400.0,8713.0,2518.0,224.0,7871.0,0.0,36.0,78.0,0.0,0.0,2.0288461538461537,0.15120670383047452,2988.0,10400,8713,78,36,224,2518
25.0,10400.0,364.0,89.0,5.0,363.0,0.0,1.0,0.0,0.0,0.0,2.0,0.16109687500590805,825.0,10400,364,0,1,5,89
23.0,10400.0,141.0,39.0,3.0,141.0,0.0,0.0,0.0,0.0,0.0,1.2211538461538463,0.1445788679604411,815.0,10400,141,0,0,3,39
84.0,10400.0,8631.0,2494.0,274.0,7967.0,0.0,59.0,102.0,0.0,0.0,2.2788461538461537,0.15120670383047455,2963.0,10400,8631,102,59,274,2494
1.0,10400.0,8562.0,2446.0,277.0,7440.0,0.0,36.0,94.0,0.0,0.0,2.3653846153846154,0.189363193432167,3018.0,10400,8562,94,36,277,2446
43.0,10400.0,612.0,173.0,16.0,608.0,0.0,4.0,4.0,0.0,0.0,2.2788461538461537,0.17681985088120553,878.0,10400,612,4,4,16,173
5.0,10400.0,160.0,52.0,3.0,159.0,0.0,1.0,0.0,0.0,0.0,1.375,0.14854754848135585,812.0,10400,160,0,1,3,52
11.0,10400.0,232.0,64.0,2.0,231.0,0.0,1.0,0.0,0.0,0.0,1.6346153846153846,0.1509601411293746,1175.0,10400,232,0,1,2,64
31.0,10400.0,639.0,165.0,11.0,635.0,0.0,4.0,3.0,0.0,0.0,2.230769230769231,0.1724222120237783,1011.0,10400,639,3,4,11,165
