,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,1.4107142857142863,0.8264715608465605,0.16865079365079347,0.08664021164021153,0.1612929894179892,0.48826058201058187,0.8081183862433856,0.6503802910052915,0.355076058201058,0.17038690476190455,0.08887235449735438,0.06464947089947082,0.045138888888888846,0.04447751322751317,0.023065476190476174,0.020419973544973536,0.016699735449735433,0.007853835978835969,0.0028108465608465603,0.0014054232804232803
5,0.8177910052910048,1.086805555555556,0.884093915343915,0.15244708994708975,0.09201388888888874,0.23222552910052915,0.7087466931216935,0.9510582010582006,0.6560019841269844,0.3488756613756612,0.1355820105820104,0.09217923280423268,0.058449074074073994,0.05778769841269834,0.02794312169312166,0.021164021164021145,0.018105158730158714,0.00958994708994708,0.0028108465608465603,0.0019014550264550263
10,0.15410052910052888,0.8844246031746031,1.1888227513227516,0.8306051587301585,0.15963955026455004,0.1088789682539681,0.21874999999999978,0.5789517195767201,1.0152943121693123,0.7009755291005292,0.3850033068783067,0.14012896825396806,0.07316468253968243,0.05770502645502638,0.03215939153439149,0.033151455026454994,0.017691798941798925,0.009920634920634911,0.003637566137566136,0.0019014550264550263
15,0.05448082010582003,0.12078373015873001,0.7010582010582009,1.4666005291005295,0.47949735449735414,0.16402116402116376,0.10218253968253953,0.24545304232804221,0.6055720899470901,0.8628472222222214,0.6855985449735452,0.30166997354497366,0.1463293650793649,0.0761408730158729,0.03430886243386239,0.02587632275132273,0.03025793650793646,0.010830026455026452,0.0038855820105820095,0.0016534391534391533
20,0.06001984126984122,0.04348544973544968,0.0763888888888888,0.24156746031746035,0.46221891534391535,0.4605654761904761,0.1512070105820104,0.14285714285714265,0.24760251322751325,0.4228670634920632,0.6820436507936508,0.4734623015873014,0.27595899470899465,0.1591435185185183,0.057208994708994675,0.05009920634920631,0.041087962962962916,0.01959325396825395,0.006283068783068779,0.0030588624338624324
25,0.1591435185185183,0.08060515873015865,0.04935515873015867,0.09879298941798927,0.43948412698412676,0.6371527777777782,0.2542989417989418,0.17873677248677225,0.22156084656084654,0.27529761904761907,0.4574239417989416,0.4994212962962962,0.3697089947089947,0.18774801587301573,0.07837301587301576,0.04290674603174598,0.038525132275132226,0.01769179894179893,0.00768849206349206,0.006035052910052906
30,0.28670634920634924,0.2600859788359789,0.09937169312169293,0.07217261904761894,0.1532738095238093,0.27488425925925924,0.3703703703703703,0.30489417989417983,0.24074074074074056,0.17857142857142838,0.1759259259259257,0.16021825396825376,0.13004298941798928,0.09937169312169301,0.03480489417989413,0.029265873015872978,0.025545634920634896,0.013062169312169294,0.0054563492063492034,0.001736111111111111
35,0.23015873015873012,0.32208994708994704,0.22371031746031755,0.13492063492063475,0.16286375661375638,0.2077546296296295,0.3072916666666667,0.4363425925925923,0.3540839947089945,0.22726521164021155,0.22569444444444445,0.17493386243386225,0.13583002645502631,0.12648809523809507,0.04439484126984122,0.031746031746031717,0.03811177248677244,0.013888888888888874,0.0060350529100529045,0.002232142857142857
40,0.13682208994708975,0.24826388888888887,0.38120039682539675,0.29844576719576715,0.2430555555555555,0.2407407407407407,0.23263888888888876,0.3527612433862432,0.5325727513227516,0.4426256613756611,0.37640542328042326,0.2508267195767196,0.1847718253968252,0.14351851851851835,0.05753968253968247,0.046626984126984065,0.04174933862433858,0.01893187830687829,0.006365740740740734,0.0025628306878306877
45,0.06779100529100521,0.14426256613756597,0.28141534391534384,0.3703703703703704,0.419394841269841,0.2889384920634921,0.16335978835978812,0.2050264550264549,0.4546130952380952,0.46089616402116396,0.4704861111111109,0.32423941798941797,0.20758928571428567,0.14814814814814797,0.05497685185185178,0.04232804232804228,0.037946428571428534,0.023148148148148123,0.011160714285714274,0.0034722222222222203
50,0.03943452380952375,0.06051587301587293,0.1526951058201056,0.31539351851851843,0.6673280423280424,0.46230158730158716,0.1618716931216929,0.2018849206349206,0.34499007936507936,0.4593253968253969,0.7030423280423279,0.542989417989418,0.3105158730158731,0.2175099206349206,0.06630291005290997,0.045386904761904705,0.04439484126984123,0.025380291005290972,0.011904761904761895,0.003224206349206347
55,0.027529761904761866,0.042080026455026405,0.056547619047618985,0.1527777777777776,0.4599867724867723,0.49305555555555575,0.13789682539682516,0.13764880952380934,0.22668650793650788,0.29604828042328046,0.5303406084656087,0.5716765873015873,0.38665674603174577,0.2280919312169312,0.06969246031746022,0.04720568783068779,0.0440641534391534,0.020419973544973526,0.008349867724867717,0.0030588624338624333
60,0.018435846560846545,0.024801587301587272,0.02885251322751319,0.07374338624338612,0.23247354497354497,0.34441137566137564,0.10375330687830675,0.10044642857142842,0.1419477513227511,0.1817129629629628,0.2749669312169312,0.3680555555555554,0.33465608465608465,0.2969576719576719,0.12491732804232787,0.04918981481481474,0.03017526455026451,0.017443783068783057,0.005373677248677247,0.0023148148148148147
65,0.015707671957671945,0.021081349206349204,0.020916005291005273,0.03108465608465605,0.10234788359788345,0.14327050264550248,0.07043650793650784,0.07018849206349198,0.09052579365079355,0.10391865079365065,0.153852513227513,0.16385582010581987,0.2245370370370369,0.3214285714285715,0.23668981481481477,0.08068783068783057,0.0344742063492063,0.01876653439153438,0.005539021164021163,0.0019014550264550263
70,0.002976190476190476,0.004298941798941796,0.004133597883597881,0.0067791005291005235,0.016038359788359772,0.024966931216931196,0.013144841269841256,0.013062169312169298,0.015294312169312154,0.013640873015872995,0.021246693121693097,0.022900132275132237,0.03596230158730155,0.11483134920634903,0.13078703703703684,0.08077050264550253,0.03612764550264545,0.014219576719576707,0.006531084656084649,0.0010747354497354497
75,0.001736111111111111,0.0037202380952380955,0.004298941798941795,0.004381613756613755,0.011987433862433852,0.011822089947089933,0.006696428571428566,0.007605820105820099,0.008928571428571416,0.009259259259259254,0.009341931216931207,0.01380621693121691,0.01512896825396824,0.044064153439153396,0.07994378306878297,0.04985119047619043,0.046296296296296245,0.01926256613756611,0.007523148148148144,0.0016534391534391533
80,0.001488095238095238,0.0018187830687830687,0.0015707671957671957,0.0033895502645502618,0.009093915343915333,0.010251322751322742,0.005787037037037032,0.00901124338624338,0.009920634920634915,0.008763227513227506,0.010582010582010573,0.014550264550264534,0.009341931216931207,0.01380621693121692,0.030919312169312124,0.047784391534391485,0.0781249999999999,0.027695105820105783,0.014219576719576701,0.0015707671957671957
85,0.0009093915343915343,0.0009093915343915343,0.0013227513227513227,0.001984126984126984,0.004546957671957668,0.005125661375661371,0.004298941798941797,0.0028108465608465603,0.004298941798941798,0.0034722222222222203,0.005125661375661371,0.005042989417989415,0.006117724867724865,0.007440476190476185,0.011491402116402108,0.02199074074074071,0.027364417989417956,0.013227513227513208,0.006365740740740734,0.003802910052910051
90,0.00041335978835978834,0.00033068783068783067,0.00041335978835978834,0.001240079365079365,0.0015707671957671957,0.0020667989417989417,0.000744047619047619,0.0018187830687830687,0.0016534391534391533,0.0033068783068783067,0.0028108465608465607,0.0030588624338624324,0.001240079365079365,0.0020667989417989417,0.004877645502645501,0.007688492063492056,0.013971560846560831,0.0077711640211640095,0.008019179894179884,0.005787037037037032
95,0.0,8.267195767195767e-05,8.267195767195767e-05,0.000496031746031746,0.000496031746031746,0.0021494708994708994,0.000248015873015873,0.00033068783068783067,0.000496031746031746,0.00041335978835978834,0.0011574074074074073,0.000496031746031746,0.0010747354497354497,0.0008267195767195767,0.000744047619047619,0.0023148148148148147,0.0023974867724867724,0.0038029100529100497,0.006448412698412692,8.267195767195767e-05
