run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
7.0,10400.0,98.0,23.0,4.0,98.0,0.0,0.0,0.0,0.0,0.0,0.9591836734693877,0.1561680619388373,544.0,10400,98,0,0,4,23
60.0,10400.0,9350.0,2744.0,323.0,9164.0,0.0,79.0,118.0,0.0,0.0,1.7115384615384615,0.16090731640936073,2575.0,10400,9350,118,79,323,2744
20.0,10400.0,87.0,21.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.9540229885057471,0.13670038178579688,557.0,10400,87,0,0,0,21
2.0,10400.0,234.0,60.0,7.0,232.0,0.0,2.0,1.0,0.0,0.0,1.7884615384615385,0.17850986636714963,1125.0,10400,234,1,2,7,60
8.0,10400.0,9348.0,2764.0,364.0,9086.0,0.0,91.0,134.0,0.0,0.0,1.4038461538461537,0.1493821172269464,2541.0,10400,9348,134,91,364,2764
91.0,10400.0,174.0,61.0,5.0,170.0,0.0,4.0,2.0,0.0,0.0,1.3461538461538463,0.1615420178135518,834.0,10400,174,2,4,5,61
70.0,10400.0,9323.0,2741.0,350.0,8915.0,0.0,83.0,140.0,0.0,0.0,1.2692307692307692,0.1547304681703102,2675.0,10400,9323,140,83,350,2741
45.0,10400.0,191.0,58.0,6.0,190.0,0.0,1.0,0.0,0.0,0.0,1.2788461538461537,0.16816050578977831,1060.0,10400,191,0,1,6,58
93.0,10400.0,228.0,63.0,4.0,228.0,0.0,0.0,3.0,0.0,0.0,1.6153846153846154,0.1772685525238705,874.0,10400,228,3,0,4,63
87.0,10400.0,174.0,51.0,5.0,173.0,0.0,1.0,0.0,0.0,0.0,1.5288461538461537,0.16954268474617037,596.0,10400,174,0,1,5,51
23.0,10400.0,247.0,59.0,2.0,247.0,0.0,0.0,0.0,0.0,0.0,1.8942307692307692,0.17387119632330697,512.0,10400,247,0,0,2,59
43.0,10400.0,77.0,24.0,3.0,76.0,0.0,1.0,2.0,0.0,0.0,0.948051948051948,0.1489265576776586,594.0,10400,77,2,1,3,24
84.0,10400.0,216.0,62.0,4.0,215.0,0.0,1.0,1.0,0.0,0.0,1.5,0.1484296691755421,1187.0,10400,216,1,1,4,62
30.0,10400.0,25.0,5.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,0.84,0.21354156504062627,589.0,10400,25,1,0,1,5
0.0,10400.0,128.0,38.0,1.0,128.0,0.0,0.0,1.0,0.0,0.0,1.1634615384615385,0.14975121073411246,540.0,10400,128,1,0,1,38
48.0,10400.0,216.0,66.0,7.0,216.0,0.0,0.0,0.0,0.0,0.0,1.5865384615384615,0.16431595875718272,988.0,10400,216,0,0,7,66
37.0,10400.0,233.0,64.0,6.0,232.0,0.0,1.0,3.0,0.0,0.0,1.75,0.16153090419393046,744.0,10400,233,3,1,6,64
64.0,10400.0,236.0,72.0,7.0,236.0,0.0,0.0,4.0,0.0,0.0,1.7884615384615385,0.15738781874638683,960.0,10400,236,4,0,7,72
68.0,10400.0,170.0,61.0,8.0,169.0,0.0,1.0,2.0,0.0,0.0,1.3076923076923077,0.1528158179362468,752.0,10400,170,2,1,8,61
73.0,10400.0,128.0,33.0,2.0,128.0,0.0,0.0,0.0,0.0,0.0,1.0192307692307692,0.15336697219768217,1077.0,10400,128,0,0,2,33
36.0,10400.0,214.0,58.0,4.0,213.0,0.0,1.0,2.0,0.0,0.0,1.7115384615384615,0.17103181407858625,573.0,10400,214,2,1,4,58
41.0,10400.0,119.0,32.0,1.0,119.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13664058598604922,1226.0,10400,119,1,0,1,32
10.0,10400.0,9389.0,2842.0,347.0,8824.0,0.0,66.0,140.0,0.0,0.0,1.0192307692307692,0.15152989364784195,2859.0,10400,9389,140,66,347,2842
90.0,10400.0,9412.0,2801.0,316.0,9188.0,0.0,70.0,115.0,0.0,0.0,2.0576923076923075,0.19218629476724816,2726.0,10400,9412,115,70,316,2801
61.0,10400.0,39.0,13.0,2.0,38.0,0.0,1.0,1.0,0.0,0.0,0.8974358974358975,0.24859896704699122,407.0,10400,39,1,1,2,13
18.0,10400.0,323.0,96.0,5.0,322.0,0.0,1.0,1.0,0.0,0.0,2.048076923076923,0.18043792037455436,1087.0,10400,323,1,1,5,96
69.0,10400.0,396.0,119.0,8.0,395.0,0.0,1.0,5.0,0.0,0.0,2.2115384615384617,0.18618907017118183,1133.0,10400,396,5,1,8,119
11.0,10400.0,183.0,51.0,6.0,182.0,0.0,1.0,2.0,0.0,0.0,1.6153846153846154,0.1777943930817122,833.0,10400,183,2,1,6,51
63.0,10400.0,9357.0,2754.0,318.0,9179.0,0.0,74.0,116.0,0.0,0.0,1.0288461538461537,0.15120670383047463,2604.0,10400,9357,116,74,318,2754
89.0,10400.0,60.0,22.0,3.0,59.0,0.0,1.0,2.0,0.0,0.0,0.9333333333333333,0.18391023766471162,519.0,10400,60,2,1,3,22
95.0,10400.0,400.0,125.0,8.0,400.0,0.0,0.0,2.0,0.0,0.0,2.480769230769231,0.19274595318779217,576.0,10400,400,2,0,8,125
54.0,10400.0,242.0,78.0,7.0,242.0,0.0,0.0,2.0,0.0,0.0,1.6923076923076923,0.16458069193938366,927.0,10400,242,2,0,7,78
67.0,10400.0,9282.0,2713.0,307.0,8748.0,0.0,66.0,115.0,0.0,0.0,1.8846153846153846,0.18296970018326908,2914.0,10400,9282,115,66,307,2713
33.0,10400.0,242.0,69.0,5.0,241.0,0.0,1.0,3.0,0.0,0.0,1.9519230769230769,0.18853420662381623,500.0,10400,242,3,1,5,69
74.0,10400.0,380.0,95.0,10.0,380.0,0.0,0.0,5.0,0.0,0.0,2.269230769230769,0.18546450235510148,968.0,10400,380,5,0,10,95
28.0,10400.0,190.0,48.0,5.0,188.0,0.0,2.0,2.0,0.0,0.0,1.4230769230769231,0.15858098560067924,1064.0,10400,190,2,2,5,48
51.0,10400.0,197.0,47.0,3.0,195.0,0.0,2.0,1.0,0.0,0.0,1.7211538461538463,0.15546836580146986,552.0,10400,197,1,2,3,47
12.0,10400.0,311.0,88.0,8.0,307.0,0.0,4.0,4.0,0.0,0.0,2.144230769230769,0.20741404962501062,642.0,10400,311,4,4,8,88
62.0,10400.0,9386.0,2728.0,336.0,8984.0,0.0,62.0,125.0,0.0,0.0,1.9615384615384615,0.1722555399577351,2724.0,10400,9386,125,62,336,2728
83.0,10400.0,214.0,56.0,6.0,213.0,0.0,1.0,1.0,0.0,0.0,1.5769230769230769,0.14245546694333647,1021.0,10400,214,1,1,6,56
94.0,10400.0,253.0,65.0,3.0,253.0,0.0,0.0,0.0,0.0,0.0,1.7596153846153846,0.17256531721552013,923.0,10400,253,0,0,3,65
