,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6022892943409247,0.3220969861877923,0.09581519790036518,0.0535184016086794,0.05460020740421045,0.13087003836505828,0.2784802802983663,0.1943873671480867,0.08939845756366223,0.04876216223775304,0.02774762011312644,0.0253775900748557,0.023617094986142603,0.020352802579365076,0.011809190776389358,0.012763298449418323,0.01214088461895479,0.012665343915343916,0.010192471527217287,0.012554327286470148
5,0.3865163834253509,0.4106483877770111,0.3402579830836874,0.08552358349812055,0.03638627635512076,0.0664341092420442,0.24386331495311261,0.28586689238033675,0.16551612441597816,0.09924398345573719,0.042455998349985695,0.034199181171837435,0.02962773998488284,0.025797408609908614,0.014447462068620458,0.015186603909001386,0.014419439803211741,0.014964214852607712,0.012479261949600936,0.015384857646762408
10,0.11831094001610303,0.3501205333179969,0.4479032761383113,0.28650175698786806,0.055873505410892116,0.038119348004806174,0.08705217729775062,0.18070792189614862,0.24917250688449522,0.18768724581457788,0.09784868348950627,0.04706253851761664,0.03480898841017888,0.026253826709555877,0.016096601498492746,0.020958254051708317,0.014404065719855192,0.016076152683295545,0.012752499775804865,0.01497937137818089
15,0.06910854468599034,0.09203081267732537,0.29961627403308744,0.48931110042221154,0.15366394123947,0.05969486252520781,0.05147786231787078,0.08962577480927773,0.16685212259042667,0.23695027261180868,0.17591041898795068,0.09882763178661613,0.06344702695893172,0.03252656149791565,0.01587672927064179,0.015805209220035723,0.018448609950802934,0.016174768518518522,0.013328401040265454,0.014766786344167298
20,0.07857682022084199,0.043637164759220894,0.06512017708100452,0.17125509949584025,0.228258024424943,0.1951697179535825,0.08504448950275255,0.07625815183954718,0.10154601395463968,0.18572337551659687,0.2582808000133949,0.22396690585167148,0.1476562106324011,0.06944538389850892,0.024234023790761377,0.02837421552918398,0.020529332590736103,0.022346820672713538,0.016107019549816155,0.019656242126480223
25,0.2142285628019324,0.09062479032474502,0.05053498071763916,0.07567379037286444,0.2219981837145734,0.2748553844586381,0.15983932921116736,0.10396130856250763,0.09449733515888485,0.11591739549606461,0.16920894828331534,0.22316097169612795,0.2099913391282439,0.09020011624178287,0.03527082786095788,0.025137751823477383,0.02218045112781955,0.024284297052154194,0.018639023405972555,0.05451625094482237
30,0.3589974048194156,0.2619763510275286,0.09088369918585583,0.05139119924999556,0.07618033576303969,0.12587612512911314,0.24250041266272296,0.17939069805893937,0.1069312942850955,0.07696738694095659,0.06565285540760221,0.06386150380291006,0.06615299823633156,0.04746748236331571,0.016421621511751538,0.0166410566154257,0.014447867353569108,0.020434145880574447,0.013668897408304194,0.014995118417737466
35,0.29073588825626856,0.35629786586534756,0.21888565187420816,0.1038089782302745,0.07925318499336628,0.09498722482205219,0.20812951140733602,0.25543351828780586,0.16156759568674772,0.10731323952328299,0.0868674881728679,0.0754380439439033,0.07331947593852356,0.05488823001843832,0.020708250465933664,0.019120954550765283,0.026293743618305016,0.016565098261526832,0.01619249394673123,0.017278439153439153
40,0.16616452438463306,0.25637008401387934,0.3750748122997243,0.24016593403167483,0.1311508186272159,0.10729777099714015,0.15417581216485102,0.20078531150024626,0.24256435842693155,0.21235844997894124,0.14511135693888857,0.10819586771735216,0.09458632527084905,0.06602436192279941,0.02349271235943812,0.02416368317393554,0.026543209876543215,0.021037060657596373,0.021651645592323552,0.020849080372889888
45,0.08522777921555097,0.14455101938118248,0.2656699747093673,0.3207205710099229,0.22556132011381258,0.12376837447388579,0.10435375902281473,0.12540675083825517,0.19969145471703953,0.21673913830319302,0.18581450049013337,0.14236944876593316,0.11260849710254467,0.0672965393017476,0.02219654114600923,0.020707630230500894,0.023257797270955158,0.02629322562358277,0.03435930634023853,0.020695546737213407
