run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
48.0,10400.0,9319.0,2627.0,305.0,9241.0,0.0,78.0,112.0,0.0,0.0,1.7019230769230769,0.17966018858671745,1835.0,10400,9319,112,78,305,2627
0.0,10400.0,9385.0,2864.0,343.0,9305.0,0.0,80.0,145.0,0.0,0.0,1.625,0.16856569956829437,2055.0,10400,9385,145,80,343,2864
9.0,10400.0,9362.0,2698.0,309.0,9292.0,0.0,69.0,122.0,0.0,0.0,1.5288461538461537,0.1599084472295802,1944.0,10400,9362,122,69,309,2698
64.0,10400.0,9390.0,2758.0,337.0,9308.0,0.0,82.0,141.0,0.0,0.0,1.3173076923076923,0.14606132345195563,2031.0,10400,9390,141,82,337,2758
46.0,10400.0,9351.0,2705.0,322.0,9281.0,0.0,70.0,125.0,0.0,0.0,1.625,0.1540997489819362,1809.0,10400,9351,125,70,322,2705
30.0,10400.0,9343.0,2735.0,343.0,9262.0,0.0,81.0,134.0,0.0,0.0,1.6153846153846154,0.15597850112511036,1834.0,10400,9343,134,81,343,2735
41.0,10400.0,9342.0,2696.0,306.0,9266.0,0.0,76.0,119.0,0.0,0.0,1.6923076923076923,0.16287014664169727,1861.0,10400,9342,119,76,306,2696
66.0,10400.0,9291.0,2673.0,286.0,9224.0,0.0,67.0,111.0,0.0,0.0,1.4326923076923077,0.15684793244666528,1820.0,10400,9291,111,67,286,2673
22.0,10400.0,9359.0,2752.0,348.0,9279.0,0.0,80.0,135.0,0.0,0.0,1.4519230769230769,0.1508500977670328,1765.0,10400,9359,135,80,348,2752
92.0,10400.0,13.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.13323467750529824,467.0,10400,13,0,0,0,6
23.0,10400.0,9295.0,2773.0,311.0,9215.0,0.0,80.0,121.0,0.0,0.0,1.5769230769230769,0.14949023892311905,1819.0,10400,9295,121,80,311,2773
45.0,10400.0,9398.0,2747.0,323.0,9304.0,0.0,94.0,118.0,0.0,0.0,1.6634615384615385,0.15556071753981,1747.0,10400,9398,118,94,323,2747
15.0,10400.0,9365.0,2771.0,331.0,9289.0,0.0,76.0,132.0,0.0,0.0,1.9615384615384615,0.18631437538621598,1675.0,10400,9365,132,76,331,2771
59.0,10400.0,9374.0,2727.0,311.0,9298.0,0.0,76.0,125.0,0.0,0.0,1.6538461538461537,0.15685079387808334,1859.0,10400,9374,125,76,311,2727
94.0,10400.0,9340.0,2742.0,345.0,9255.0,0.0,85.0,144.0,0.0,0.0,1.5769230769230769,0.1671781279201155,1863.0,10400,9340,144,85,345,2742
44.0,10400.0,9338.0,2799.0,305.0,9264.0,0.0,74.0,111.0,0.0,0.0,1.8269230769230769,0.1746875519146499,1698.0,10400,9338,111,74,305,2799
68.0,10400.0,9322.0,2742.0,325.0,9245.0,0.0,77.0,138.0,0.0,0.0,1.8365384615384615,0.18439421887432178,1694.0,10400,9322,138,77,325,2742
56.0,10400.0,9442.0,2882.0,338.0,9349.0,0.0,92.0,136.0,0.0,0.0,1.3557692307692308,0.15930104826666733,2099.0,10400,9442,136,92,338,2882
42.0,10400.0,9339.0,2791.0,326.0,9251.0,0.0,87.0,135.0,0.0,0.0,1.625,0.17773127334971842,1991.0,10400,9339,135,87,326,2791
79.0,10400.0,9280.0,2756.0,332.0,9207.0,0.0,73.0,127.0,0.0,0.0,1.5673076923076923,0.1615392394803274,2018.0,10400,9280,127,73,332,2756
65.0,10400.0,9402.0,2719.0,309.0,9322.0,0.0,80.0,122.0,0.0,0.0,1.6538461538461537,0.15505499684959095,1808.0,10400,9402,122,80,309,2719
27.0,10400.0,9348.0,2744.0,337.0,9258.0,0.0,90.0,127.0,0.0,0.0,1.4134615384615385,0.1370570991131193,1945.0,10400,9348,127,90,337,2744
83.0,10400.0,9401.0,2737.0,345.0,9312.0,0.0,89.0,139.0,0.0,0.0,1.5192307692307692,0.1569766452227887,1819.0,10400,9401,139,89,345,2737
90.0,10400.0,9314.0,2784.0,307.0,9239.0,0.0,75.0,121.0,0.0,0.0,1.9423076923076923,0.16041565401542637,1923.0,10400,9314,121,75,307,2784
31.0,10400.0,9370.0,2802.0,357.0,9286.0,0.0,83.0,136.0,0.0,0.0,1.6923076923076923,0.16401249239573243,2029.0,10400,9370,136,83,357,2802
78.0,10400.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,76.0,10400,5,0,0,0,3
93.0,10400.0,9231.0,2689.0,299.0,9162.0,0.0,69.0,119.0,0.0,0.0,1.6153846153846154,0.1517311679633861,1879.0,10400,9231,119,69,299,2689
10.0,10400.0,9312.0,2737.0,306.0,9246.0,0.0,65.0,111.0,0.0,0.0,1.7307692307692308,0.15889765027182168,2164.0,10400,9312,111,65,306,2737
91.0,10400.0,9277.0,2706.0,283.0,9206.0,0.0,71.0,111.0,0.0,0.0,1.5,0.16956650788838223,1722.0,10400,9277,111,71,283,2706
47.0,10400.0,9397.0,2705.0,295.0,9316.0,0.0,81.0,110.0,0.0,0.0,1.4615384615384615,0.15871677639387793,1879.0,10400,9397,110,81,295,2705
95.0,10400.0,9349.0,2806.0,359.0,9250.0,0.0,99.0,139.0,0.0,0.0,1.5,0.13457537013306922,1968.0,10400,9349,139,99,359,2806
61.0,10400.0,9284.0,2690.0,325.0,9202.0,0.0,82.0,105.0,0.0,0.0,1.6634615384615385,0.15006258149527338,1767.0,10400,9284,105,82,325,2690
69.0,10400.0,9304.0,2740.0,326.0,9205.0,0.0,99.0,119.0,0.0,0.0,1.7307692307692308,0.1504479055969229,1887.0,10400,9304,119,99,326,2740
26.0,10400.0,9401.0,2746.0,311.0,9328.0,0.0,73.0,135.0,0.0,0.0,1.6826923076923077,0.15293031641824328,1814.0,10400,9401,135,73,311,2746
49.0,10400.0,9277.0,2798.0,318.0,9206.0,0.0,71.0,129.0,0.0,0.0,1.5865384615384615,0.16260262854620108,1964.0,10400,9277,129,71,318,2798
76.0,10400.0,9330.0,2728.0,338.0,9233.0,0.0,96.0,139.0,0.0,0.0,1.4230769230769231,0.1391403161384703,2028.0,10400,9330,139,96,338,2728
81.0,10400.0,9304.0,2674.0,331.0,9217.0,0.0,87.0,148.0,0.0,0.0,1.5961538461538463,0.14494161398819314,1800.0,10400,9304,148,87,331,2674
29.0,10400.0,9367.0,2807.0,317.0,9280.0,0.0,87.0,135.0,0.0,0.0,1.7307692307692308,0.1729627870281896,1784.0,10400,9367,135,87,317,2807
57.0,10400.0,9275.0,2739.0,317.0,9203.0,0.0,72.0,147.0,0.0,0.0,1.5769230769230769,0.1556097571078122,1818.0,10400,9275,147,72,317,2739
21.0,10400.0,9387.0,2775.0,301.0,9317.0,0.0,70.0,125.0,0.0,0.0,1.7403846153846154,0.16790409011668295,2008.0,10400,9387,125,70,301,2775
32.0,10400.0,9318.0,2737.0,305.0,9238.0,0.0,80.0,127.0,0.0,0.0,1.4711538461538463,0.15335233948045346,1860.0,10400,9318,127,80,305,2737
18.0,10400.0,9396.0,2860.0,341.0,9306.0,0.0,90.0,131.0,0.0,0.0,1.5673076923076923,0.1632637295422376,1956.0,10400,9396,131,90,341,2860
85.0,10400.0,9283.0,2721.0,322.0,9191.0,0.0,92.0,109.0,0.0,0.0,1.5865384615384615,0.16202749245960624,1716.0,10400,9283,109,92,322,2721
