,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6092384115481939,0.3249473715110038,0.09633640966167373,0.05355709319829691,0.05446670842724471,0.13092163971978052,0.27917274507704526,0.19406112533837816,0.08978745088028717,0.04884380593724499,0.027800895482857513,0.025448753720238085,0.023704648526077093,0.02043171672077922,0.011772252242110396,0.012778424548929282,0.012242121507472383,0.012730300453514733,0.01027093982602457,0.012656683043587807
5,0.3899368458132045,0.4117431921440075,0.3401412526082419,0.08541265832932494,0.036286870194536365,0.06653544551950924,0.24433857414991467,0.2859409126215082,0.16562335623008143,0.0991875320816552,0.04230692244932751,0.03440527390722704,0.029496724615772237,0.025797878336940847,0.014341923399251999,0.015280490043896982,0.014450768124013741,0.015030352418745273,0.01234754730517443,0.015341553287981856
10,0.11895452323441451,0.3500004193505099,0.44862723796482573,0.28572695094685835,0.05574699983215848,0.038073236155905486,0.0874715318486397,0.1804397186846315,0.24994391843807048,0.18809896038984972,0.09768980872620113,0.04696753622534872,0.03498299319727891,0.02633352372935707,0.016101292106020234,0.020883405938610988,0.014556936322287195,0.016117488662131522,0.012892621737960729,0.01543603552532124
15,0.06915850730388774,0.09191144755003448,0.2988060015183695,0.48688048919530386,0.15345838528429168,0.05991455254818471,0.05163651440527497,0.08976179901870307,0.16648778582258114,0.23649650227697483,0.17615120463221737,0.09879028848755413,0.06348686696900985,0.03257275132275131,0.015862266564098712,0.01585397785121759,0.01843961756242458,0.015984032501889647,0.013668897408304194,0.015144715293524806
20,0.0783846977800782,0.043517949399969315,0.06497273571987479,0.17102601188249333,0.22856573394715377,0.19514325853552292,0.08501549158168047,0.07613618666943521,0.10108817568612892,0.18550528195661897,0.2583847821189594,0.22344644829996374,0.147735260770975,0.06964392185746353,0.024211157079064877,0.0283695212224392,0.020328599275967692,0.022176752645502642,0.01587021343377276,0.01938854245401864
25,0.21431303197607546,0.09076302622498274,0.05047385004471271,0.0759522863110826,0.22196808712575322,0.27545308185248424,0.15967914357986024,0.10384703380706284,0.09435026609734211,0.11602731629550665,0.16916946742896108,0.2232811043846201,0.20966332829428058,0.08994505446328364,0.03522978504509238,0.024837576986630607,0.02214854265292862,0.02406108276643991,0.018774941709263752,0.05476426681783825
30,0.35989008224062574,0.2624869102733687,0.09132151124338628,0.05154958424634352,0.07615436028389198,0.12574997628533482,0.24250933509997596,0.1797082881521471,0.10711346266901821,0.07674487187080471,0.06557969690881084,0.0636166585873617,0.06599048878810783,0.047447597252284764,0.01643921128997961,0.01676936766644968,0.014368676320430701,0.02040462018140589,0.013978566944668645,0.014715608465608465
35,0.29024794398435705,0.35639012297753236,0.21856078601237058,0.10396652815634298,0.07912642965040999,0.09488281442132707,0.20849798018326693,0.25548855281776767,0.1614575597945481,0.10728115786806708,0.08666913255520847,0.07496291505080566,0.07289115646258502,0.05496886649230401,0.020793463169349703,0.01919032597266036,0.026157407407407404,0.016274565381708243,0.01659044031925387,0.017191830435878054
40,0.16688754457096844,0.2565361767694194,0.3762360039868842,0.23964150989613964,0.13055950183027218,0.10713078023004981,0.15443846641148498,0.20064856631444594,0.24252471456418837,0.21216832504145944,0.14510688561321466,0.10800950351731597,0.09407060972537164,0.06596079219777133,0.023555058351157638,0.0240374584814648,0.026470400538382982,0.02120476662887377,0.02193048829701372,0.020805776014109347
45,0.08537047820335862,0.14446879672762822,0.26625275379126606,0.3201063768193398,0.22529644515577288,0.1238857401083497,0.10405206911319896,0.12536926006675278,0.1995126705653022,0.21655939877332922,0.18577815907720965,0.14218637265512266,0.11214206979087928,0.06710269861311526,0.02197627803419766,0.02057984076911522,0.023269690429778153,0.02637294501133787,0.03427943682180969,0.021120716805240605
