run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
74.0,10400.0,7347.0,2154.0,212.0,7238.0,0.0,38.0,88.0,0.0,0.0,1.3942307692307692,0.12100082801021574,2961.0,10400,7347,88,38,212,2154
77.0,10400.0,7641.0,2288.0,252.0,7579.0,0.0,55.0,104.0,0.0,0.0,1.6346153846153846,0.13322120244306354,2773.0,10400,7641,104,55,252,2288
15.0,10400.0,7489.0,2186.0,244.0,7427.0,0.0,56.0,95.0,0.0,0.0,1.6442307692307692,0.13028826346407485,2746.0,10400,7489,95,56,244,2186
7.0,10400.0,7523.0,2224.0,239.0,7460.0,0.0,48.0,91.0,0.0,0.0,1.5673076923076923,0.13579381244759303,2804.0,10400,7523,91,48,239,2224
31.0,10400.0,7435.0,2158.0,219.0,7372.0,0.0,47.0,84.0,0.0,0.0,1.4615384615384615,0.14900909754335973,2526.0,10400,7435,84,47,219,2158
34.0,10400.0,8.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1889822365046136,326.0,10400,8,0,0,0,3
72.0,10400.0,7302.0,2086.0,230.0,7252.0,0.0,46.0,92.0,0.0,0.0,1.6730769230769231,0.1327892784613726,2307.0,10400,7302,92,46,230,2086
51.0,10400.0,7459.0,2158.0,217.0,7396.0,0.0,47.0,84.0,0.0,0.0,1.7403846153846154,0.1366373013170987,2768.0,10400,7459,84,47,217,2158
81.0,10400.0,7378.0,2196.0,234.0,7333.0,0.0,40.0,99.0,0.0,0.0,1.5769230769230769,0.14113875111843596,2978.0,10400,7378,99,40,234,2196
69.0,10400.0,7495.0,2164.0,231.0,7437.0,0.0,45.0,107.0,0.0,0.0,1.5,0.12962864176079997,2520.0,10400,7495,107,45,231,2164
42.0,10400.0,10.0,3.0,1.0,9.0,0.0,1.0,1.0,0.0,0.0,0.6,0.33993463423951903,351.0,10400,10,1,1,1,3
8.0,10400.0,7400.0,2121.0,218.0,7338.0,0.0,47.0,83.0,0.0,0.0,1.625,0.12831671457077404,2633.0,10400,7400,83,47,218,2121
44.0,10400.0,7460.0,2228.0,229.0,7407.0,0.0,51.0,74.0,0.0,0.0,1.4711538461538463,0.13454535146162086,2283.0,10400,7460,74,51,229,2228
65.0,10400.0,7480.0,2159.0,208.0,7419.0,0.0,44.0,79.0,0.0,0.0,1.4807692307692308,0.1426443749522594,2370.0,10400,7480,79,44,208,2159
45.0,10400.0,7431.0,2104.0,222.0,7304.0,0.0,43.0,92.0,0.0,0.0,1.5480769230769231,0.14060031307982776,3013.0,10400,7431,92,43,222,2104
13.0,10400.0,7432.0,2244.0,261.0,7352.0,0.0,55.0,84.0,0.0,0.0,1.5769230769230769,0.13084169674259105,2807.0,10400,7432,84,55,261,2244
66.0,10400.0,7440.0,2215.0,236.0,7313.0,0.0,47.0,97.0,0.0,0.0,1.7115384615384615,0.15559821977640736,2983.0,10400,7440,97,47,236,2215
68.0,10400.0,7441.0,2207.0,216.0,7368.0,0.0,61.0,74.0,0.0,0.0,1.6442307692307692,0.14647862483567625,2945.0,10400,7441,74,61,216,2207
27.0,10400.0,7482.0,2152.0,211.0,7426.0,0.0,51.0,89.0,0.0,0.0,1.6346153846153846,0.13938524762990773,2432.0,10400,7482,89,51,211,2152
21.0,10400.0,7388.0,2198.0,219.0,7341.0,0.0,43.0,101.0,0.0,0.0,1.7403846153846154,0.16051354775186966,2441.0,10400,7388,101,43,219,2198
64.0,10400.0,7365.0,2170.0,233.0,7303.0,0.0,43.0,96.0,0.0,0.0,1.4519230769230769,0.1365584455602396,2832.0,10400,7365,96,43,233,2170
29.0,10400.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,75.0,10400,5,0,0,0,1
