run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
40.0,10400.0,8726.0,2693.0,286.0,8656.0,0.0,68.0,108.0,0.0,0.0,1.5576923076923077,0.1598326485916156,2020.0,10400,8726,108,68,286,2693
59.0,10400.0,8685.0,2572.0,289.0,8615.0,0.0,70.0,118.0,0.0,0.0,1.3846153846153846,0.1511146612150759,2346.0,10400,8685,118,70,289,2572
21.0,10400.0,8759.0,2589.0,295.0,8694.0,0.0,62.0,109.0,0.0,0.0,1.2019230769230769,0.13133129986196396,2252.0,10400,8759,109,62,295,2589
81.0,10400.0,8756.0,2630.0,317.0,8683.0,0.0,72.0,122.0,0.0,0.0,1.4326923076923077,0.14890966874845385,2282.0,10400,8756,122,72,317,2630
41.0,10400.0,8657.0,2554.0,297.0,8592.0,0.0,64.0,127.0,0.0,0.0,1.4326923076923077,0.1638345259138836,2155.0,10400,8657,127,64,297,2554
32.0,10400.0,8665.0,2597.0,283.0,8603.0,0.0,61.0,103.0,0.0,0.0,1.5192307692307692,0.1749750698292667,2193.0,10400,8665,103,61,283,2597
39.0,10400.0,25.0,7.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,0.84,0.2427618860804417,541.0,10400,25,1,0,1,7
78.0,10400.0,8722.0,2559.0,269.0,8649.0,0.0,64.0,120.0,0.0,0.0,2.1826923076923075,0.16888490269382278,2464.0,10400,8722,120,64,269,2559
82.0,10400.0,8699.0,2458.0,271.0,8639.0,0.0,59.0,109.0,0.0,0.0,1.4903846153846154,0.16566519697379642,2045.0,10400,8699,109,59,271,2458
66.0,10400.0,8821.0,2552.0,304.0,8744.0,0.0,73.0,110.0,0.0,0.0,1.4807692307692308,0.16452614263824664,2151.0,10400,8821,110,73,304,2552
44.0,10400.0,8670.0,2561.0,310.0,8598.0,0.0,71.0,129.0,0.0,0.0,1.5288461538461537,0.15212996755851899,2143.0,10400,8670,129,71,310,2561
92.0,10400.0,8767.0,2548.0,274.0,8697.0,0.0,68.0,99.0,0.0,0.0,1.4711538461538463,0.15636646862757628,2252.0,10400,8767,99,68,274,2548
38.0,10400.0,8760.0,2508.0,278.0,8680.0,0.0,67.0,104.0,0.0,0.0,1.5865384615384615,0.16879984088079308,2409.0,10400,8760,104,67,278,2508
30.0,10400.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.26726124191242434,257.0,10400,8,0,0,0,1
